20130501004828,1.55403,1.55419
20130501004837,1.55401,1.5542
20130501004837,1.55402,1.5542
20130501004840,1.55401,1.5542
20130501004855,1.55402,1.5542
20130501004856,1.55402,1.5542
20130501004856,1.55401,1.5542
20130501004902,1.55402,1.5542
20130501004921,1.55401,1.5542
20130501004925,1.55402,1.5542
20130501004928,1.55401,1.5542
20130501004933,1.55401,1.5542
20130501004937,1.55403,1.5542
20130501004942,1.55401,1.5542
20130501004945,1.55402,1.5542
20130501004946,1.55401,1.5542
20130501004948,1.55402,1.5542
20130501004950,1.55402,1.55415
20130501004950,1.55401,1.55415
20130501004951,1.554,1.5541
20130501004951,1.55391,1.55406
20130501004951,1.5539,1.55405
20130501004952,1.5539,1.55405
20130501004952,1.55391,1.55405
20130501004952,1.5539,1.55407
20130501004955,1.5539,1.55409
20130501004955,1.5539,1.55407
20130501004958,1.5539,1.55406
20130501005002,1.5539,1.55407
20130501005002,1.5539,1.55409
20130501005010,1.5539,1.55407
20130501005010,1.5539,1.55406
20130501005014,1.5539,1.55407
20130501005016,1.5539,1.55407
20130501005021,1.5539,1.55408
20130501005119,1.55391,1.55407
20130501005126,1.5539,1.55407
20130501005133,1.5539,1.55409
20130501005151,1.55391,1.55409
20130501005153,1.55391,1.55409
20130501005219,1.55391,1.5541
20130501005222,1.55395,1.5541
20130501005234,1.55392,1.5541
20130501005237,1.55391,1.55409
20130501005247,1.55391,1.55409
20130501005252,1.55391,1.5541
20130501005252,1.55391,1.55409
20130501005253,1.55391,1.5541
20130501005255,1.55391,1.55408
20130501005255,1.55391,1.55405
20130501005314,1.5539,1.55405
20130501005320,1.5539,1.55405
20130501005332,1.55391,1.55405
20130501005334,1.55391,1.55405
20130501005347,1.5539,1.55403
20130501005347,1.55387,1.554
20130501005351,1.55387,1.55397
20130501005351,1.55383,1.55395
20130501005351,1.55382,1.55395
20130501005351,1.55381,1.55395
20130501005352,1.55382,1.55399
20130501005354,1.55382,1.55399
20130501005359,1.55381,1.55399
20130501005359,1.55381,1.55399
20130501005400,1.55381,1.55399
20130501005401,1.55381,1.55399
20130501005404,1.55385,1.55399
20130501005405,1.55385,1.554
20130501005407,1.55385,1.55399
20130501005407,1.55385,1.554
20130501005425,1.55386,1.554
20130501005426,1.55386,1.554
20130501005426,1.55385,1.55402
20130501005426,1.55386,1.554
20130501005427,1.55386,1.55402
20130501005427,1.55386,1.55402
20130501005427,1.55386,1.55402
20130501005427,1.55385,1.554
20130501005428,1.55387,1.55402
20130501005428,1.55386,1.55402
20130501005428,1.55388,1.55402
20130501005429,1.55389,1.55402
20130501005429,1.55392,1.55405
20130501005429,1.55395,1.55408
20130501005429,1.55395,1.5541
20130501005430,1.55393,1.5541
20130501005430,1.55393,1.55409
20130501005430,1.55393,1.55409
20130501005431,1.55395,1.55411
20130501005431,1.55392,1.55411
20130501005431,1.55391,1.55404
20130501005434,1.55391,1.55406
20130501005434,1.55393,1.55406
20130501005435,1.55393,1.55408
20130501005436,1.55393,1.55408
20130501005436,1.55393,1.55408
20130501005438,1.55393,1.55408
20130501005439,1.55396,1.55409
20130501005451,1.55396,1.55409
20130501005451,1.55397,1.55413
20130501005452,1.55398,1.55413
20130501005456,1.55397,1.55413
20130501005457,1.55397,1.55413
20130501005457,1.55402,1.55413
20130501005458,1.55403,1.55413
20130501005458,1.55403,1.55418
20130501005458,1.55403,1.55418
20130501005458,1.55408,1.55421
20130501005500,1.55408,1.5542
20130501005500,1.55401,1.55416
20130501005500,1.554,1.55415
20130501005501,1.554,1.55418
20130501005501,1.55403,1.55418
20130501005501,1.55403,1.5542
20130501005501,1.55406,1.55424
20130501005501,1.55406,1.55424
20130501005502,1.55406,1.55425
20130501005503,1.55406,1.55424
20130501005504,1.55403,1.55421
20130501005504,1.55402,1.55417
20130501005505,1.55402,1.55417
20130501005505,1.55401,1.55418
20130501005509,1.55403,1.55419
20130501005510,1.55404,1.55419
20130501005512,1.55403,1.5542
20130501005513,1.55401,1.5542
20130501005520,1.55401,1.5542
20130501005523,1.55402,1.55419
20130501005527,1.55403,1.55419
20130501005527,1.55403,1.5542
20130501005527,1.55404,1.55422
20130501005528,1.55405,1.55423
20130501005534,1.55405,1.55421
20130501005534,1.55403,1.5542
20130501005536,1.55403,1.5542
20130501005538,1.55403,1.55419
20130501005541,1.55401,1.55419
20130501005542,1.55401,1.55419
20130501005543,1.55402,1.55419
20130501005544,1.55402,1.55419
20130501005546,1.55404,1.5542
20130501005548,1.55404,1.55422
20130501005549,1.55404,1.55421
20130501005549,1.55404,1.55421
20130501005552,1.55406,1.55423
20130501005552,1.55406,1.55423
20130501005552,1.55404,1.55423
20130501005553,1.55404,1.55422
20130501005553,1.55405,1.55422
20130501005553,1.55406,1.55423
20130501005553,1.55406,1.55422
20130501005554,1.55404,1.55423
20130501005554,1.55406,1.55423
20130501005554,1.55404,1.55422
20130501005555,1.55405,1.55423
20130501005555,1.55404,1.55423
20130501005555,1.55404,1.55423
20130501005556,1.55405,1.55421
20130501005556,1.55404,1.55419
20130501005557,1.55404,1.5542
20130501005559,1.55405,1.55419
20130501005559,1.55404,1.55418
20130501005600,1.55404,1.5542
20130501005600,1.55403,1.5542
20130501005600,1.55406,1.5542
20130501005601,1.55405,1.55421
20130501005610,1.55404,1.5542
20130501005611,1.55405,1.5542
20130501005622,1.55403,1.5542
20130501005623,1.55405,1.5542
20130501005623,1.55405,1.5542
20130501005623,1.55405,1.5542
20130501005624,1.55403,1.5542
20130501005624,1.55404,1.5542
20130501005625,1.55403,1.5542
20130501005625,1.55405,1.55419
20130501005627,1.55401,1.55419
20130501005627,1.55401,1.55419
20130501005628,1.55402,1.55419
20130501005629,1.55401,1.55419
20130501005629,1.55402,1.55419
20130501005630,1.55403,1.5542
20130501005636,1.55403,1.5542
20130501005636,1.55401,1.5542
20130501005636,1.55403,1.5542
20130501005637,1.55401,1.5542
20130501005637,1.55402,1.5542
20130501005637,1.55401,1.5542
20130501005637,1.55402,1.5542
20130501005638,1.55401,1.5542
20130501005638,1.55402,1.5542
20130501005638,1.55401,1.5542
20130501005638,1.55402,1.5542
20130501005638,1.55403,1.5542
20130501005639,1.55402,1.5542
20130501005639,1.55402,1.5542
20130501005639,1.55403,1.5542
20130501005640,1.55402,1.5542
20130501005640,1.55403,1.5542
20130501005640,1.55402,1.5542
20130501005640,1.55402,1.5542
20130501005640,1.55401,1.55419
20130501005641,1.55402,1.5542
20130501005641,1.55403,1.5542
20130501005641,1.55402,1.5542
20130501005642,1.55401,1.55419
20130501005642,1.55402,1.5542
20130501005643,1.55401,1.55419
20130501005643,1.55402,1.5542
20130501005643,1.55403,1.5542
20130501005643,1.55403,1.55419
20130501005643,1.55402,1.55419
20130501005643,1.55401,1.5542
20130501005644,1.55402,1.5542
20130501005644,1.55401,1.5542
20130501005644,1.55402,1.55419
20130501005644,1.55401,1.55419
20130501005645,1.55402,1.5542
20130501005645,1.55402,1.5542
20130501005645,1.55402,1.55419
20130501005645,1.55401,1.5542
20130501005645,1.55403,1.5542
20130501005646,1.55403,1.55419
20130501005646,1.55403,1.5542
20130501005646,1.55402,1.55419
20130501005646,1.55402,1.55419
20130501005647,1.55402,1.5542
20130501005647,1.55402,1.55419
20130501005647,1.55402,1.5542
20130501005647,1.55402,1.5542
20130501005648,1.55402,1.5542
20130501005648,1.55401,1.5542
20130501005648,1.55402,1.55419
20130501005649,1.55401,1.55419
20130501005649,1.55403,1.5542
20130501005650,1.55402,1.5542
20130501005650,1.55402,1.5542
20130501005650,1.55403,1.5542
20130501005650,1.55403,1.5542
20130501005651,1.55403,1.5542
20130501005651,1.55403,1.5542
20130501005652,1.55402,1.5542
20130501005652,1.55403,1.5542
20130501005653,1.55402,1.5542
20130501005653,1.55402,1.5542
20130501005654,1.55402,1.5542
20130501005654,1.55402,1.5542
20130501005655,1.55401,1.5542
20130501005655,1.55402,1.5542
20130501005656,1.55401,1.5542
20130501005656,1.55403,1.5542
20130501005656,1.55401,1.5542
20130501005656,1.55402,1.5542
20130501005656,1.55401,1.5542
20130501005657,1.55402,1.5542
20130501005657,1.55401,1.5542
20130501005657,1.55402,1.5542
20130501005658,1.55401,1.5542
20130501005658,1.55402,1.5542
20130501005658,1.55401,1.5542
20130501005658,1.55402,1.5542
20130501005659,1.55401,1.5542
20130501005659,1.55403,1.5542
20130501005659,1.55402,1.5542
20130501005659,1.55403,1.5542
20130501005659,1.55401,1.5542
20130501005659,1.55403,1.55419
20130501005700,1.55403,1.55419
20130501005711,1.55404,1.5542
20130501005711,1.55416,1.55427
20130501005711,1.55418,1.5543
20130501005712,1.55415,1.5543
20130501005713,1.55415,1.55434
20130501005713,1.55415,1.55434
20130501005714,1.55415,1.55433
20130501005714,1.55415,1.55435
20130501005714,1.55415,1.55433
20130501005717,1.55416,1.55433
20130501005717,1.55417,1.55433
20130501005717,1.55415,1.55434
20130501005717,1.55417,1.55433
20130501005717,1.55416,1.55433
20130501005718,1.55415,1.55433
20130501005718,1.55415,1.55435
20130501005718,1.55417,1.55433
20130501005718,1.55417,1.55433
20130501005718,1.55417,1.55433
20130501005719,1.55416,1.55433
20130501005719,1.55418,1.55434
20130501005719,1.55417,1.55436
20130501005721,1.55417,1.55436
20130501005722,1.55415,1.55433
20130501005722,1.55417,1.55433
20130501005722,1.55416,1.55435
20130501005722,1.55417,1.55433
20130501005723,1.55418,1.55434
20130501005723,1.55415,1.55435
20130501005723,1.55418,1.55433
20130501005724,1.55417,1.55433
20130501005724,1.55418,1.55433
20130501005725,1.55417,1.55436
20130501005725,1.55415,1.55433
20130501005726,1.55418,1.55433
20130501005726,1.55429,1.55437
20130501005726,1.55431,1.55439
20130501005726,1.55433,1.55446
20130501005727,1.55437,1.55449
20130501005727,1.55436,1.55452
20130501005728,1.55437,1.55452
20130501005728,1.55435,1.55451
20130501005729,1.55436,1.55448
20130501005729,1.55433,1.55448
20130501005730,1.55435,1.55448
20130501005730,1.55435,1.55448
20130501005730,1.55435,1.55449
20130501005733,1.55435,1.5545
20130501005733,1.55435,1.5545
20130501005734,1.55435,1.5545
20130501005737,1.55435,1.5545
20130501005738,1.55435,1.55449
20130501005738,1.55435,1.55449
20130501005742,1.55435,1.55449
20130501005747,1.55434,1.55449
20130501005749,1.55435,1.55448
20130501005751,1.55435,1.55448
20130501005751,1.55435,1.55448
20130501005755,1.55432,1.55448
20130501005756,1.55432,1.55448
20130501005757,1.55433,1.55448
20130501005758,1.55436,1.55448
20130501005758,1.55432,1.55448
20130501005758,1.55435,1.55448
20130501005758,1.55432,1.55448
20130501005759,1.55435,1.55448
20130501005759,1.55432,1.55448
20130501005759,1.55435,1.55448
20130501005759,1.55432,1.55448
20130501005800,1.55433,1.55448
20130501005800,1.55432,1.55448
20130501005800,1.55433,1.55449
20130501005801,1.55433,1.5545
20130501005801,1.55433,1.5545
20130501005802,1.55433,1.5545
20130501005803,1.55433,1.5545
20130501005803,1.55433,1.5545
20130501005804,1.55434,1.5545
20130501005804,1.55433,1.5545
20130501005805,1.55432,1.5545
20130501005808,1.55433,1.55449
20130501005810,1.55433,1.55449
20130501005810,1.55433,1.55452
20130501005810,1.55434,1.55453
20130501005811,1.55437,1.5545
20130501005811,1.55437,1.55453
20130501005811,1.55437,1.55454
20130501005813,1.5544,1.55454
20130501005814,1.55438,1.55452
20130501005815,1.55438,1.55451
20130501005819,1.55438,1.55454
20130501005820,1.55437,1.55454
20130501005820,1.55434,1.55452
20130501005820,1.55435,1.55452
20130501005820,1.55432,1.55449
20130501005821,1.5543,1.55449
20130501005827,1.55431,1.55448
20130501005827,1.55432,1.55451
20130501005827,1.55436,1.55452
20130501005827,1.55436,1.55452
20130501005828,1.55436,1.55453
20130501005828,1.55438,1.55454
20130501005828,1.55441,1.55455
20130501005828,1.5544,1.55455
20130501005829,1.55441,1.55457
20130501005830,1.5544,1.55457
20130501005830,1.55436,1.55456
20130501005830,1.55438,1.55456
20130501005831,1.5544,1.55458
20130501005832,1.55441,1.55459
20130501005833,1.55441,1.55459
20130501005836,1.55441,1.55459
20130501005836,1.55439,1.55457
20130501005836,1.55438,1.55456
20130501005836,1.55436,1.55456
20130501005837,1.55436,1.55454
20130501005837,1.55437,1.55454
20130501005837,1.55439,1.55456
20130501005837,1.55441,1.55457
20130501005838,1.55439,1.55457
20130501005839,1.55439,1.55457
20130501005842,1.5544,1.55458
20130501005843,1.5544,1.55459
20130501005844,1.55439,1.55459
20130501005848,1.55441,1.55459
20130501005849,1.55441,1.55459
20130501005849,1.55441,1.55459
20130501005850,1.55444,1.55459
20130501005850,1.55444,1.55459
20130501005851,1.55444,1.55462
20130501005851,1.55443,1.55459
20130501005851,1.55443,1.55459
20130501005852,1.55443,1.55459
20130501005853,1.55442,1.5546
20130501005853,1.55443,1.55461
20130501005854,1.55443,1.55461
20130501005855,1.55441,1.55459
20130501005856,1.55441,1.55459
20130501005857,1.55441,1.5546
20130501005857,1.55443,1.55461
20130501005858,1.55443,1.55461
20130501005901,1.55444,1.55464
20130501005901,1.55449,1.55468
20130501005901,1.55449,1.55468
20130501005901,1.5545,1.55469
20130501005901,1.5545,1.55467
20130501005903,1.5545,1.55467
20130501005904,1.5545,1.55471
20130501005907,1.55449,1.55467
20130501005907,1.55449,1.55457
20130501005907,1.55449,1.55465
20130501005908,1.55449,1.55469
20130501005909,1.55449,1.55469
20130501005910,1.55449,1.55469
20130501005910,1.55449,1.55469
20130501005915,1.55449,1.55471
20130501005916,1.5545,1.5547
20130501005917,1.55449,1.55471
20130501005917,1.5545,1.55477
20130501005918,1.5545,1.55472
20130501005918,1.55448,1.5547
20130501005918,1.55451,1.5547
20130501005919,1.55449,1.5547
20130501005919,1.55443,1.55464
20130501005919,1.55441,1.55464
20130501005920,1.55441,1.55463
20130501005920,1.55443,1.55464
20130501005921,1.55444,1.55467
20130501005923,1.55441,1.55465
20130501005925,1.55437,1.55462
20130501005925,1.55435,1.55461
20130501005927,1.55437,1.55462
20130501005929,1.55437,1.5546
20130501005929,1.55432,1.55452
20130501005929,1.5543,1.55452
20130501005930,1.5543,1.55452
20130501005931,1.5543,1.55452
20130501005931,1.55428,1.55451
20130501005933,1.55426,1.55445
20130501005936,1.55428,1.55445
20130501005939,1.55428,1.55449
20130501005939,1.55429,1.55449
20130501005939,1.55429,1.55452
20130501005939,1.55431,1.55453
20130501005939,1.55433,1.55455
20130501005940,1.55433,1.55456
20130501005940,1.55431,1.55457
20130501005948,1.55431,1.55454
20130501005949,1.55426,1.55449
20130501005949,1.55426,1.5545
20130501005954,1.55429,1.55452
20130501005955,1.55426,1.55453
20130501005956,1.55426,1.55457
20130501005959,1.55428,1.55457
20130501010000,1.55428,1.55457
20130501010001,1.55428,1.55457
20130501010001,1.55426,1.55457
20130501010001,1.55433,1.55457
20130501010002,1.55436,1.55464
20130501010002,1.55436,1.55467
20130501010002,1.55436,1.55467
20130501010003,1.55433,1.55464
20130501010003,1.5543,1.55459
20130501010004,1.55431,1.55459
20130501010004,1.55426,1.55454
20130501010004,1.55426,1.55449
20130501010005,1.55426,1.55447
20130501010005,1.55426,1.55447
20130501010005,1.55423,1.55445
20130501010006,1.55419,1.55445
20130501010006,1.55419,1.55447
20130501010006,1.55422,1.55449
20130501010006,1.55426,1.55449
20130501010007,1.55426,1.55449
20130501010007,1.55423,1.55444
20130501010007,1.5542,1.55443
20130501010008,1.5542,1.55443
20130501010009,1.55421,1.55447
20130501010009,1.55424,1.55449
20130501010009,1.55423,1.55449
20130501010009,1.55423,1.55449
20130501010010,1.5542,1.55449
20130501010010,1.5542,1.55449
20130501010012,1.5542,1.55449
20130501010012,1.55416,1.55437
20130501010013,1.5541,1.55434
20130501010013,1.55406,1.5543
20130501010013,1.55406,1.55429
20130501010014,1.55406,1.55429
20130501010015,1.55403,1.55425
20130501010015,1.55403,1.55424
20130501010016,1.55403,1.55426
20130501010016,1.55403,1.55424
20130501010017,1.55403,1.55422
20130501010017,1.55403,1.55422
20130501010017,1.55399,1.55421
20130501010018,1.55399,1.55421
20130501010020,1.55399,1.55421
20130501010020,1.55399,1.55424
20130501010020,1.55402,1.55424
20130501010021,1.55402,1.55424
20130501010022,1.55402,1.55426
20130501010022,1.55406,1.55428
20130501010022,1.55406,1.55428
20130501010023,1.55407,1.55429
20130501010024,1.55409,1.55431
20130501010026,1.55409,1.55431
20130501010028,1.55408,1.55429
20130501010030,1.55408,1.55429
20130501010030,1.55412,1.55431
20130501010030,1.55411,1.55431
20130501010031,1.5541,1.55431
20130501010033,1.55409,1.55419
20130501010033,1.55409,1.55427
20130501010033,1.55409,1.5543
20130501010033,1.55409,1.55431
20130501010033,1.5541,1.55431
20130501010034,1.55418,1.55441
20130501010034,1.55418,1.55442
20130501010035,1.55418,1.55441
20130501010036,1.55418,1.55439
20130501010038,1.55419,1.55439
20130501010038,1.55425,1.55443
20130501010039,1.55429,1.55449
20130501010039,1.5543,1.55449
20130501010039,1.55428,1.55449
20130501010039,1.55426,1.55449
20130501010039,1.55426,1.55446
20130501010040,1.55426,1.55447
20130501010044,1.55426,1.55446
20130501010044,1.55426,1.55446
20130501010049,1.55426,1.55446
20130501010049,1.55426,1.55446
20130501010050,1.55426,1.55446
20130501010050,1.55424,1.55446
20130501010051,1.55426,1.55446
20130501010051,1.55428,1.55448
20130501010052,1.55429,1.55449
20130501010052,1.55431,1.55449
20130501010054,1.55434,1.55449
20130501010055,1.55436,1.55449
20130501010055,1.55436,1.55452
20130501010055,1.55437,1.55454
20130501010055,1.55436,1.55455
20130501010057,1.55435,1.55455
20130501010059,1.55436,1.55458
20130501010059,1.55438,1.55458
20130501010059,1.55442,1.55459
20130501010100,1.55449,1.55469
20130501010100,1.5545,1.5547
20130501010100,1.5545,1.55473
20130501010101,1.55452,1.55472
20130501010102,1.55453,1.55473
20130501010102,1.55453,1.55473
20130501010103,1.55455,1.55474
20130501010103,1.55457,1.55475
20130501010103,1.55457,1.55478
20130501010103,1.55459,1.55478
20130501010103,1.55461,1.55484
20130501010105,1.55462,1.55483
20130501010105,1.55461,1.55481
20130501010111,1.55459,1.55482
20130501010111,1.55459,1.55479
20130501010111,1.55457,1.55479
20130501010111,1.55455,1.55477
20130501010111,1.55454,1.55477
20130501010112,1.55452,1.55475
20130501010112,1.55451,1.55473
20130501010113,1.55451,1.55473
20130501010114,1.55447,1.55467
20130501010114,1.55446,1.55467
20130501010115,1.55446,1.55464
20130501010115,1.55447,1.55465
20130501010116,1.55447,1.55465
20130501010116,1.55445,1.55465
20130501010117,1.55447,1.55465
20130501010119,1.55447,1.55464
20130501010119,1.55447,1.55464
20130501010119,1.5544,1.55459
20130501010119,1.55436,1.55456
20130501010119,1.55435,1.55456
20130501010120,1.55436,1.55456
